timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
115,10.7,10.598490847873899,54.18399999999978,0.19546722281337373,0.0,6.3,0.0,2.6095976701399777,5.044707707789297,156.98264586889786,0.1727910001306037,0.0,4.561797891182818,0.0
116,10.7,9.266731682770004,74.7340726817039,0.15718207451998695,0.0,11.1,0.0,2.6095976701399777,2.6655922864360715,163.39736605094998,0.13698558803062283,0.0,7.816009211867653,0.0
117,10.7,8.943791822630143,76.07607268170389,0.16568923534108854,0.0,4.8,0.0,2.6095976701399777,2.7407254064496955,166.0754081052051,0.14303683784659305,0.0,6.144916598294887,0.0
118,10.7,8.902126709965028,77.09207268170387,0.17534814031901316,0.0,5.2,0.0,2.6095976701399777,2.678575081672118,166.3520486847733,0.13997875884884978,0.0,1.8330302779823362,0.0
119,10.7,8.766375932964252,78.20807268170385,0.183418001056525,0.0,4.9,0.0,2.6095976701399777,2.610227682158286,167.07673428396492,0.1422481355859439,0.0,3.9102429592034307,0.0
120,10.7,9.24485967883137,76.96533405615376,0.16323727675134056,0.0,9.4,0.0,2.6095976701399777,2.605762270376435,170.06622372117997,0.12909961311603058,0.0,5.2573757712379665,0.0
121,10.7,9.173969795184664,78.30149707288498,0.15508604333336257,0.0,6.1,0.0,2.6095976701399777,2.591003990376482,170.75201247459225,0.13184788967483083,0.0,5.356304696336832,0.0
122,10.7,8.836673637254698,79.03482500805103,0.17645838166346997,0.0,4.4,0.0,2.6095976701399777,2.56827622665402,170.54437668702127,0.13517411978560798,0.0,4.17612260356422,0.0
123,10.7,8.629218703299765,79.72882500805102,0.18407849975390903,0.075,3.3,0.5,2.6095976701399777,2.4856257174759215,170.50365433543135,0.14179494635535214,0.225,3.7429934544425802,1.5
124,10.6,8.731656293990572,81.87882500805101,0.18643699617656148,0.073,6.6,0.0,2.4576411454889016,2.73485405579395,171.05901993550958,0.13496348399182784,0.21899999999999997,6.248199740725323,0.0
125,10.6,9.19068897862407,80.66807261142941,0.15291957582521915,0.071,8.1,0.0,2.4576411454889016,2.8632963742445923,173.84845159832298,0.11865276538680739,0.21300000000000002,7.529276193632426,0.0
126,10.5,9.100272850424503,82.13749877261034,0.16417170376631787,0.06899999999999999,6.7,0.0,2.5,2.866575399064097,173.8715335041145,0.1288191028582198,0.20700000000000002,6.2136945531623935,0.0
127,10.5,8.875769359471013,82.81349877261034,0.17779216439420853,0.06699999999999999,5.4,0.0,2.5,2.8062661389228505,173.8523318466892,0.12567483840418095,0.20100000000000004,5.2191953402799545,0.0
128,10.5,8.621797081748733,83.59549877261034,0.18809314411348727,0.06499999999999999,4.8,0.0,2.5,2.777893309624802,174.07917676648597,0.1226410892047905,0.19499999999999992,2.9933259094191533,0.0
129,10.5,8.32770153840319,84.24349877261035,0.2039441148270608,0.06299999999999999,2.9,0.0,2.5,2.8178421230509962,174.19589975010228,0.12760048116299008,0.189,3.753664875824691,0.0
130,10.5,14.104037725741486,2.085993920562767,0.2896151303052941,0.060999999999999985,6.5,0.0,2.5,11.905982434339194,2.4532248557005154,0.23109927780903072,0.1829999999999999,4.5,0.0
131,10.5,12.201408753903271,26.732710782412,0.2412654560789549,0.05899999999999998,7.0,0.0,2.5,11.087530058060478,71.35433167533644,0.20911339882802754,0.17700000000000002,5.966573556070519,0.0
132,10.5,12.185057830892074,28.27233438023511,0.25563362371197906,0.05699999999999998,8.0,0.0,2.5,11.22500656483107,71.57086651364895,0.20081555933614695,0.17099999999999996,5.019960159204453,0.0
133,10.5,11.970271367355608,28.948334380235117,0.2646597528510691,0.05499999999999998,2.9,0.0,2.5,11.084309161652731,72.07932202300194,0.20040736380827673,0.16499999999999995,1.9209372712298547,0.0
134,10.5,11.871772383006626,30.296334380235105,0.2797649322396475,0.05299999999999998,5.8,0.0,2.5,11.152981553851639,73.45491933809687,0.19776824903433196,0.15899999999999995,5.30659966456864,0.0
135,10.5,12.447729965938606,25.860956850490687,0.2507327444683005,0.050999999999999976,5.7,0.0,2.5,11.109544441179073,75.14451254866425,0.2042909157155395,0.1529999999999999,5.622277118748239,0.0
136,10.4,11.900042310209413,27.07295685049068,0.2681714998473622,0.048999999999999974,4.9,0.0,2.5768197453450252,11.348073664611752,77.291467247375,0.19877475904398081,0.14699999999999988,4.109744517606903,0.0
137,10.2,11.915428292530766,28.263577128284204,0.265195246524548,0.04699999999999997,4.3,0.0,2.5612496949731396,11.259711399241011,77.65654091834705,0.19437056694563046,0.1409999999999999,5.831809324729333,0.0
138,10.2,11.625272691483351,29.478850219491818,0.29299775407658013,0.04499999999999997,5.1,0.0,2.5612496949731396,11.301593526103469,78.0032011680483,0.18818211205434165,0.13499999999999993,4.3,0.0
139,10.1,11.56495462981735,31.27085021949182,0.2995336372320604,0.04299999999999997,5.7,0.0,2.6999999999999997,11.277890891528015,79.85871606874606,0.18074480675306057,0.12899999999999986,7.184010022264725,0.0
140,10.1,13.923419761467523,1.3307162083190511,0.33982481278535837,0.04099999999999997,5.9,0.0,2.6999999999999997,12.582189917885584,1.3599193152741764,0.1954457413452307,0.12299999999999986,3.986226285598949,0.0
141,10.1,13.798333320131084,2.4747162083190504,0.3433264065420128,0.038999999999999965,4.7,0.0,2.6999999999999997,12.674313317061362,2.2184422145780096,0.19159470499113027,0.1169999999999999,5.367494760127857,0.0
142,10.1,13.582231144528908,2.7027162083190497,0.3427306300809344,0.036999999999999963,2.6,0.0,2.6999999999999997,12.604751869799198,2.302292611382901,0.19668006736618876,0.11099999999999989,3.4409301068170506,0.0
143,10.0,13.331123451929106,3.2247162083190504,0.36732689086004366,0.18299999999999997,1.7,0.5,2.6076809620810595,12.721794259832091,2.4621436893372426,0.19287385165014823,0.4447482433916968,2.1,1.5
144,9.7,13.479413033332142,4.25071620831905,0.38751328859477363,0.17699999999999996,5.3,0.0,2.5317977802344327,13.481645497467301,2.448107604342577,0.19665546715243237,0.4323436133447561,4.1000000000000005,0.0
145,9.7,13.486371548162492,1.2239999999999995,0.36210662596443977,0.17099999999999996,2.0,0.0,2.5317977802344327,13.53965144724015,2.218085661105087,0.20210033540337377,0.41996309361657,2.0,0.0
146,9.6,13.416705447896556,2.3019572401930963,0.3717389054829168,0.16499999999999995,4.8,0.0,2.4979991993593593,13.545894830736334,3.6431376011654137,0.19289141648565053,0.407608881159378,5.6,0.0
147,9.5,13.547383480449747,3.6288501453840767,0.3758422159801224,0.15899999999999995,6.9,0.0,2.5787593916455256,13.447888277338787,4.563955040768839,0.19801794939777995,0.3952834426079594,6.007495318350236,0.0
148,9.4,13.446002311421248,4.486850145384076,0.3897195724822304,0.22799999999999992,3.6,0.5,2.6907248094147422,13.372808390059783,4.4307523528573665,0.1887239297095713,0.417559576587581,3.32264954516723,1.5
149,9.4,11.103947109313424,30.714922827088213,0.3457764779159712,0.587,3.3,1.0,2.6907248094147422,12.020417836429207,81.46791654111229,0.18463883163133743,1.3230574439532097,3.6345563690772495,3.0
150,9.2,13.664978317935473,1.1119999999999997,0.35757414346709193,0.7189999999999998,3.3,0.5,2.993325909419153,13.34202418894709,1.9192123384347022,0.21326174928892258,1.2993417564290002,4.050925820105818,1.5
151,9.0,13.667017560914735,2.2219999999999978,0.36025114164940175,1.0719999999999998,4.68,2.0,3.0,13.476168569406653,2.8211834396224553,0.20490596554743215,1.5814411149328322,5.043966692990746,3.3166247903554
152,8.9,13.799622820140602,2.906297373453111,0.37474010894279725,1.0399999999999998,3.0,0.0,2.8442925306655784,14.071505283983772,3.105747976862986,0.2120093627530995,1.5377320963028636,3.924283374069717,0.0
153,8.8,13.793240332933957,3.884297373453111,0.3723966469017491,1.0079999999999998,4.2,0.0,3.026549190084311,14.027584927104357,3.7972604394204157,0.20492218151816308,1.4940401601027995,4.019950248448356,0.0
154,8.7,13.694712152417186,4.4542973734531115,0.3631349465354745,1.347,2.4,1.0,3.2264531609803355,13.877943229261566,3.9046159670989256,0.2129228549187543,2.439204993435361,1.9595917942265426,3.0
155,8.7,13.71803393836836,2.2939999999999974,0.35423133143353824,1.1119999999999997,2.7,0.5,3.2264531609803355,14.115960569266447,3.727573473454275,0.22243342288430745,1.7266371940856593,4.605431575867782,1.5
156,8.7,13.446602314436737,2.9299999999999975,0.377447445961261,0.9499999999999998,2.5,1.0,3.2264531609803355,14.100364827725594,3.658209944768065,0.2272307779903269,1.4407636863830235,2.7294688127912363,2.0
157,8.5,13.356558869604461,3.385999999999997,0.3746289845708439,0.9179999999999998,2.9,0.0,3.2939338184001206,14.085224434187367,3.4730280735980195,0.22737295793977141,1.3971599765238052,3.858756276314947,0.0
158,8.2,13.293195058811481,3.8539999999999965,0.3687130186263957,0.9609999999999997,3.5,0.5,3.4871191548325386,14.025991118694344,3.9434507731173656,0.2276174790284456,1.5422091297875264,3.2326459750489227,1.5
159,8.0,13.201552910755339,4.488754688980591,0.3676806014447009,0.7889999999999997,2.9,0.0,3.6606010435446255,13.98937010061782,3.9947338617199017,0.22379133548130029,1.1570345716528956,3.2999999999999994,0.0
160,7.9,13.276079680467612,0.9979999999999991,0.3365338211091256,0.7589999999999997,2.5,0.5,3.7802116342871597,13.780853333566606,1.9228198043498488,0.24569249079794137,1.118342076468555,3.383784863137726,1.5
161,7.8,13.32437575563759,1.499565286595253,0.30140668330555054,0.7299999999999998,4.5,0.0,3.9446165846632035,13.595906690203362,1.9593188193555175,0.25696088250183796,1.079008804412642,4.522167621838006,0.0
162,7.8,13.141380029141862,2.295565286595252,0.3108399601841689,0.7019999999999996,4.0,0.0,3.9446165846632035,13.723879862464118,2.338705626301739,0.25056862674743374,1.0390168429818638,4.381780460041329,0.0
163,7.8,12.970588576150414,2.889565286595251,0.3260260417444093,0.6739999999999997,3.4,0.5,3.9446165846632035,13.736153048800787,2.841664379552982,0.24569358255862933,0.9990415406778634,3.2,1.5
164,7.8,12.74860302076914,3.235823197114594,0.3307361916287892,0.6459999999999996,3.4,0.0,3.9446165846632035,13.751370778664509,3.1136234300574657,0.23922658145653755,0.9590849805934817,3.7735924528226414,0.0
165,7.8,12.898894941297545,1.0359999999999974,0.3120010019502754,0.6179999999999997,2.5,0.0,3.9446165846632035,14.076566017937866,1.505956174661129,0.23710285153411909,0.9191496069737499,4.318564576337836,0.0
166,7.8,12.73285627694871,2.2254915254237213,0.32873176902292456,0.5899999999999995,4.2,0.5,3.9446165846632035,13.965751632763848,2.8039952528071352,0.24116805077572337,0.8792383067178084,4.995998398718719,1.5
167,7.7,12.602795236613696,2.681491525423721,0.3128981840246882,0.6349999999999996,2.9,0.5,4.075536774462966,13.885203692227234,2.9314442015120314,0.2477126516402942,0.9660357136255361,4.253234063627347,1.5
168,7.6,12.470358502316389,3.023491525423721,0.3204215332880526,0.6049999999999996,2.5,0.5,3.9547439866570384,13.898148972726375,3.201796511833424,0.24581166538132768,0.9235718705114393,2.7294688127912363,1.5
169,7.5,12.338262168690713,3.715491525423718,0.3331510664837479,0.5749999999999995,3.3,0.0,4.129164564412516,13.882648802790474,3.268400928895079,0.23780017527691039,0.881172514323954,2.451530134426253,0.0
170,7.4,12.604782618532132,0.8589590643274899,0.32552340886545145,0.5449999999999995,3.8,0.0,4.1036569057366385,14.090810441640258,1.1710693558172454,0.24503074225951726,0.8388474235521015,4.489988864128729,0.0
171,7.3,12.386568658920805,1.2189395834044656,0.30311970593168713,0.5149999999999995,2.4,0.0,4.243819034784589,14.063380565380237,1.1655147189066757,0.2588180193449936,0.7966084358077052,4.079215610874228,0.0
172,7.2,12.121725749226783,1.4434168743395546,0.3130060561456327,0.5599999999999995,2.1,0.5,4.4,14.063070678028557,1.3893727218928953,0.26114836779110884,0.9228217596047454,2.913760456866693,1.5
173,7.2,12.08334241589345,2.2594168743395544,0.3177911163639874,0.5399999999999995,3.0,0.5,4.4,14.017698997666141,1.7684116616086378,0.26251879630546143,0.66175524176239,3.687817782917155,1.5
174,7.1,12.015521353102521,2.715416874339554,0.32056494781507594,0.5829999999999995,2.9,1.0,4.3,13.906623483663527,2.010923186543871,0.2607990536590073,0.7616830049305283,4.060788100849391,3.0
175,7.1,12.233742559941613,1.0716092157791528,0.30778991187651483,0.5489999999999994,2.8,0.0,4.3,13.952425711787717,1.7045113119212472,0.2575670488878806,0.7284016749019729,3.1240998703626617,0.0
176,7.1,12.10244970665819,1.5879188337161314,0.3192336702741727,0.5149999999999995,2.4,0.0,4.3,13.88806092702391,1.7406991939415746,0.260285191424432,0.6958340319357766,3.1999999999999997,0.0
177,7.1,11.86108027286063,1.7561715369657176,0.3301458821886977,0.48099999999999943,1.7,0.0,4.3,13.818095327035815,1.7703353704673317,0.2711656963344958,0.6640850849100584,2.758622844826744,0.0
178,7.1,11.65682925793475,2.4003125087799457,0.3519090927286296,0.7449999999999994,3.0,1.0,4.3,13.880772662005771,2.3785734719662317,0.2789175185651868,1.4436568151745761,5.059644256269407,3.0
179,6.5,12.004160999243188,2.922312508779945,0.29278041913360336,0.5789999999999994,2.9,1.0,4.4328320518603,13.50590758068879,2.4368903139848315,0.27732113828830934,1.0469044846594173,3.8587562763149474,3.0
180,6.4,12.204319488451215,0.8941628505521336,0.2765233834446855,0.6169999999999995,2.6,0.5,4.317406628984582,13.880202162674207,1.5409298676569174,0.2636622766811685,0.9994103261423707,3.9799497484264794,1.5
181,6.4,11.967001306633033,1.1221628505521335,0.2865122465425335,0.6529999999999996,2.0,0.5,4.317406628984582,13.85430197465556,1.827030038229927,0.2665249972262776,1.004311206748187,3.687817782917155,1.5
182,6.2,11.905369471567123,1.72697927171454,0.2778464535993314,0.6149999999999995,3.7,0.5,4.261455150532504,13.8743768216563,2.5899362784609323,0.2654974062755097,0.9748974305023066,4.001249804748512,1.5
183,6.1,11.9135233975147,2.13497927171454,0.2754869222619115,0.7229999999999995,2.9,0.5,4.253234063627348,13.82754343301889,2.795145894665877,0.261107955057994,1.1499743475399788,3.1764760348537178,1.5
184,6.0,11.820581108213622,2.5909792717145406,0.27357969114992536,0.6809999999999994,2.0,0.0,4.266145801540309,13.805620035344978,3.035078261390296,0.25944678176937735,1.1201290104269241,2.0,0.0
185,6.0,10.49648517229318,16.51437017748747,0.24651363269582238,0.6389999999999995,3.6,0.5,4.266145801540309,12.511835816646155,45.96051487122444,0.23458074074221344,1.091406890210979,6.374950980203691,1.5
186,6.0,9.644126485366074,26.748799250169146,0.2098532064727176,0.5999999999999995,5.3,0.0,4.266145801540309,12.303425046945756,73.99193931865688,0.22513970810554124,1.0627040980442295,5.797413216254298,0.0
187,5.9,9.519550388498436,27.169905437680477,0.2059841179885531,0.5079999999999996,2.4,1.0,4.3,12.210519589117833,74.226818399282,0.23034459529325965,0.9218763474566422,3.1999999999999997,3.0
188,5.9,9.29860533355338,27.667905437680467,0.2156599845316199,0.4769999999999996,1.7,0.0,4.3,12.223262441696008,74.76952515598775,0.23329061739305135,0.8962148179984528,2.9,0.0
189,5.9,8.79536892075105,32.89739943583364,0.19752256597501577,0.4509999999999998,2.9,0.0,4.3,12.123566920012369,75.36631741624088,0.22085102113317998,0.8687514028765648,3.1764760348537178,0.0
190,5.8,9.611990264008751,27.26008300004234,0.1775360530650479,0.4289999999999997,4.7,1.0,4.331281565541543,12.399000752792336,78.36352653871438,0.20813581511695164,0.8396243207530375,6.5122960620659756,3.0
191,5.8,9.098934360069887,30.630907773696713,0.17923957183922742,0.4839999999999998,3.3,0.5,4.331281565541543,12.453423191480717,78.13637753639699,0.2066395241324091,0.9595853271074957,5.404627646748663,1.5
192,5.7,8.973496672405439,31.65290777369671,0.1745332973283824,0.3439999999999998,2.9,0.5,4.428317965096906,12.50016936768921,79.62366685849801,0.2167793749969144,0.7054105187761235,4.158124577258358,1.5
193,5.5,8.923189631011793,32.52863858013558,0.16360282234657894,0.3279999999999998,2.2,0.5,4.588027898781785,12.370857118327509,80.56865307003669,0.20523662788210714,0.6781415781383705,3.487119154832539,1.5
194,5.5,8.652886534108697,32.88263858013558,0.16894603361628857,0.31299999999999983,1.2,0.0,4.588027898781785,12.062635213060746,81.28788592580766,0.2090917540643919,0.6504467695361394,2.561249694973139,0.0
195,5.5,8.579169756207357,32.394907773696694,0.18491360712961746,0.2989999999999998,4.1,0.0,4.588027898781785,12.145676005234625,81.47507080820799,0.2165786170005942,0.6222933391898066,4.742362280551751,0.0
196,5.5,8.671047778185379,33.1829077736967,0.18069457468920658,0.2849999999999998,3.0,0.5,4.588027898781785,12.181803169455417,81.40516994375561,0.22355003132620083,0.5941590696101504,3.8987177379235853,1.5
197,5.5,8.571738014432643,34.74978778500534,0.19952150141714978,0.2709999999999998,3.7,0.0,4.588027898781785,12.059717231307088,84.10854235247103,0.24210293095541585,0.566046817851668,4.517742799230607,0.0
198,5.4,8.270810256741642,39.06867667389428,0.19445427275374172,0.2569999999999998,3.9,0.5,4.651881339845203,11.373197403925895,84.83671634444161,0.23083943309959773,0.5379600356903844,6.220128616033593,1.5
199,5.3,8.320209591767519,39.73867667389428,0.15008348112670608,0.39099999999999974,2.9,0.5,4.73392015141785,11.250802180106447,85.68116542109634,0.22009656914680256,0.9203091871757008,4.158124577258358,1.5
200,5.3,8.939807360224005,34.360961570593105,0.16025382714270026,0.3729999999999997,3.3,0.0,4.73392015141785,11.452445702010689,86.4093829231219,0.22186472484026776,0.8826783105979205,4.148493702538308,0.0
201,5.3,8.759918195160871,34.92623500212813,0.16739520676581737,0.3549999999999997,1.9,0.5,4.73392015141785,11.456577204019148,86.22894702230604,0.22268553023764784,0.8451183349093777,3.0479501308256336,1.5
202,5.3,8.63386924411192,35.98023500212813,0.17226601423007576,0.5579999999999997,2.8,1.0,4.73392015141785,11.530846173121038,86.65403084271037,0.22501921391129542,0.9710283209052138,3.6551333764994136,3.0
203,5.2,8.124109432461173,41.41655032184169,0.145381813857866,0.3899999999999997,3.0,0.0,4.707440918375927,11.211086470992372,87.4717031114673,0.2180490853643775,0.7702986433844988,4.381780460041329,0.0
204,5.2,7.960025516377257,42.40455032184169,0.15044256897607605,0.4449999999999997,2.1,1.0,4.707440918375927,11.19276521701986,87.91545868309458,0.223539224188709,0.7982386861083589,2.9137604568666933,3.0
205,5.2,7.65483320868495,43.06855032184169,0.17522343604948862,0.49599999999999966,2.3,0.5,4.707440918375927,11.251538978455432,88.61814857122184,0.23141857273786534,0.7533418878570336,4.733920151417849,1.5
206,5.1,7.424135014541146,43.18255032184169,0.18450007538664032,0.5449999999999997,1.3,1.0,4.699999999999999,11.166455178709183,88.5633874166846,0.23122437081505479,0.8333336666665996,2.0024984394500787,2.0
207,4.8,7.59123222441185,43.638550321841684,0.1618249979456608,0.5189999999999997,2.8,0.0,4.833218389437828,11.091569638821571,89.48599346248051,0.21833575197209912,0.7988673231519734,4.4,0.0
208,4.8,7.626364543000908,44.72364687256801,0.1583610825216331,0.4929999999999997,3.0,0.0,4.833218389437828,11.003455018466866,90.85477543258538,0.2219566646186253,0.7648405062495053,4.381780460041329,0.0
209,4.7,7.67950463781698,45.69564687256801,0.1431947818889814,0.46699999999999964,3.3,0.5,4.859012245302537,10.83273449322596,91.55942042500787,0.2181677759233293,0.731314569798797,4.428317965096905,1.5
210,4.7,11.766468483515663,0.949096550726329,0.22738633167812897,0.5149999999999997,2.6,1.0,4.859012245302537,14.943578888613636,1.4377250816275517,0.27826204786681896,0.8606886777459081,4.199999999999999,3.0
211,4.7,10.810698490005846,9.67941187043989,0.19404929709865504,0.4889999999999997,1.6,0.0,4.859012245302537,14.73051100544208,25.548981983684495,0.2720847194094748,0.8260320817014309,2.65329983228432,0.0
212,4.7,10.791794727102085,10.455411870439889,0.19679367194541947,0.46299999999999963,3.3,0.0,4.859012245302537,14.716509216742798,26.390641814126745,0.27134326234063616,0.7918844612694451,3.5227829907617076,0.0
213,4.7,10.744419435726794,10.90341187043989,0.19711640223273647,0.4369999999999997,2.0,0.5,4.859012245302537,14.755179898564727,26.994627425990096,0.2706724176692944,0.75831457852266,2.6832815729997477,1.5
214,4.7,10.716768236925597,12.186861870439888,0.20281971024517462,0.4109999999999997,3.3115,0.0,4.859012245302537,14.799519897778453,29.443696587232246,0.26942847516409324,0.725402646810721,4.918159233900424,0.0
215,4.7,10.684009329166688,11.922861870439888,0.2030852888507982,0.4609999999999996,2.0,1.0,4.859012245302537,14.625869822678052,29.057898581368534,0.2764852115736099,0.8941974054983606,2.6832815729997477,3.0
216,4.6,10.707376975905234,12.330861870439888,0.17326704509408217,0.4349999999999996,2.9,0.0,4.903060268852505,14.652106150456204,28.998943026924625,0.27788006829004924,0.858885906276264,4.948737212663449,0.0
217,4.6,10.419726626254882,12.66486187043989,0.17698260661949822,0.4099999999999997,1.2,0.0,4.903060268852505,14.396727719650844,29.640789098067316,0.28012279000068113,0.8237960912750191,2.561249694973139,0.0
218,4.6,10.449350686047675,13.441863378847867,0.17987165389848103,0.38799999999999973,3.1,0.0,4.903060268852505,14.39124605605542,30.44001494734962,0.2794516275325689,0.789984809980546,4.846648326421054,0.0
219,4.6,10.152548989072008,17.972025699271803,0.18795023914783282,0.3679999999999997,4.0,0.0,4.903060268852505,13.956456017901738,33.787985480902385,0.27712513683112394,0.7575724387806088,5.422176684690384,0.0
220,4.6,11.632123001558005,2.118197093906855,0.21869267801353648,0.34999999999999976,3.0,0.5,4.903060268852505,14.990439693466424,3.386532669775846,0.28588366984521574,0.7262506454386113,4.2895221179054435,1.5
221,4.6,11.469109015544019,2.7701970939068543,0.22536290264956405,0.40699999999999975,1.7,0.5,4.903060268852505,14.918880329729689,3.9094402148219505,0.28807608983155514,0.9074805783045715,2.9,1.5
222,4.5,11.3275815929666,3.2162470939068535,0.22001318958100055,0.38899999999999973,1.6,0.0,4.964876634922564,14.930543937225439,4.122488402257112,0.2897013512361604,0.8715555059776738,2.65329983228432,0.0
223,4.4,11.180151023536034,3.998247093906854,0.22304473199904926,0.3709999999999997,2.1,0.0,5.043808085167397,14.909235506358687,5.609509196780577,0.29082244385069705,0.8356608163603216,4.346262762420146,0.0
224,4.4,8.199401550786574,42.34135820501783,0.176861695137023,0.3529999999999997,2.8,0.0,5.043808085167397,11.008419800183457,118.89947238384205,0.24837200133253767,0.7998006001498118,4.019950248448357,0.0
225,4.4,8.102485994770861,43.276781212442856,0.163376277374346,0.3349999999999997,1.8,0.0,5.043808085167397,10.967890009201502,125.62701446788496,0.24214749975459746,0.7639797117725046,3.6,0.0
226,4.4,8.020481998766865,43.85878121244286,0.1685036131873651,0.3169999999999997,2.8,0.0,5.043808085167397,11.000495689407172,125.8530746232702,0.24429916106785246,0.7282039549466888,4.749736834815167,0.0
227,4.4,8.024245168930035,44.70078121244285,0.1740587851822152,0.29899999999999965,3.3,0.0,5.043808085167397,11.062990195765572,126.61434762935423,0.24337518362598584,0.6924803246302376,4.517742799230606,0.0
228,4.4,7.851280133965001,45.44478121244284,0.18306513654129417,0.2809999999999997,3.7,0.0,5.043808085167397,11.05605578142904,128.46780995214505,0.2429795734221553,0.6568173262026507,5.060632371551998,0.0
229,4.4,7.773715351033448,47.0210965507262,0.18843359728094755,0.2629999999999997,3.0,0.0,5.043808085167397,10.933843624806606,132.06494724732818,0.24806909817881923,0.6212254019275124,4.494441010848846,0.0
230,4.4,11.709170778882179,1.083656870506505,0.23662986744195003,0.24499999999999966,1.9,0.0,5.043808085167397,15.254783434377996,2.6393820500477907,0.27739900294777775,0.5857175087019334,3.2388269481403293,0.0
231,4.4,11.560520595597719,1.1968088866355369,0.23955393062661354,0.2269999999999997,1.2,0.0,5.043808085167397,15.1405906004432,2.614638042927029,0.2788702219567593,0.5503099126855697,2.561249694973139,0.0
232,4.4,11.57965139812852,1.6528088866355368,0.23581339941444224,0.20899999999999969,3.2,0.0,5.043808085167397,15.121487020310287,2.9776500104038512,0.27739596742764805,0.5150233004437754,3.9191835884530852,0.0
233,4.3,11.239408252845205,1.976808886635535,0.21390867914869557,0.19099999999999967,1.3,0.0,5.000999900019995,14.962418818644185,3.462352075347067,0.2837324379211503,0.47988436107045557,2.0024984394500787,0.0
234,4.3,10.99132433676129,2.204808886635535,0.21673862025001198,0.17299999999999965,0.8,0.0,5.000999900019995,14.746407565454641,3.574775466813059,0.285105253050958,0.4449280840765162,1.6000000000000003,0.0
235,4.3,10.905531317810816,2.017999999999998,0.2245278042146504,0.15499999999999967,2.4,0.0,5.000999900019995,14.82312531177628,3.6740653233169334,0.28378631549679934,0.4102011701592275,3.2,0.0
236,4.3,10.943682366761866,2.5999999999999965,0.23058193840884966,0.1379999999999997,3.2,0.0,5.000999900019995,14.81392074242293,4.360082568025513,0.2793724029863302,0.3754144376552392,3.4871191548325386,0.0
237,4.2,11.060068367153818,3.2399999999999958,0.2199036483250202,0.12299999999999975,2.7,0.0,4.975942121849891,14.783126168461793,4.832051324230728,0.27584712317641047,0.3400602887724463,4.243819034784589,0.0
238,4.2,10.919341094426546,3.6999999999999957,0.22352952072144996,0.10899999999999974,1.4,0.0,4.975942121849891,14.653186343987173,5.976848667985489,0.27881808883162357,0.30438298244152806,3.1048349392520045,0.0
239,4.2,10.827783984869436,3.927999999999996,0.23086160334095437,0.09599999999999978,1.6,0.0,4.975942121849891,14.552427837361558,6.091562689491089,0.28099701357350165,0.2717425251961859,2.65329983228432,0.0
240,4.2,11.227654847340295,0.45599999999999985,0.22042745358170573,0.08399999999999977,2.0,0.0,4.975942121849891,14.696067171009386,0.7561904522010311,0.2862666314893613,0.24216523284732622,3.22490309931942,0.0
241,4.2,11.01512198020743,1.4319999999999995,0.21955575289852458,0.07199999999999977,3.4,0.0,4.975942121849891,14.594614686841583,1.6414432673717352,0.28349078204194506,0.21268756428150604,5.276362383309168,0.0
242,4.2,10.9469527494382,1.9739999999999995,0.22081846970794317,0.06199999999999985,3.0,0.0,4.975942121849891,14.6606582924778,2.528905692191782,0.28230685996158145,0.1859999999999995,4.732863826479693,0.0
243,4.2,10.925367667853115,2.4299999999999993,0.22369429012657696,0.05499999999999988,2.9,0.0,4.975942121849891,14.691197998415737,3.042567994310068,0.28299126899470006,0.16499999999999967,4.253234063627347,0.0
244,4.2,10.885180255265706,2.7719999999999994,0.22896875247318604,0.048999999999999884,1.6,0.0,4.975942121849891,14.607573117086805,3.2752306788988146,0.2853510916152695,0.14699999999999966,2.65329983228432,0.0
245,4.2,11.045957411442862,1.4519999999999995,0.21147399066852895,0.042999999999999886,1.6,0.0,4.975942121849891,14.457210094684754,2.6646755900109107,0.28064407035218875,0.12899999999999964,1.9595917942265426,0.0
246,4.2,10.983937364822815,2.0219999999999994,0.20944402057162348,0.03699999999999989,2.8,0.0,4.975942121849891,14.26146912286185,2.892977013389493,0.28459248692035966,0.11099999999999968,5.075431016179808,0.0
247,4.2,10.945919698278834,2.5265263157894693,0.20938725055047872,0.031999999999999924,2.8,0.0,4.975942121849891,14.208030808478714,3.243493919967208,0.2819620121942149,0.09599999999999978,3.6000000000000005,0.0
248,4.2,10.864488462847596,2.8685263157894694,0.2122682350952604,0.027999999999999924,2.0,0.0,4.975942121849891,14.085469976981917,3.600531184264934,0.2846251331126197,0.08399999999999978,3.22490309931942,0.0
249,4.2,10.799873078232213,3.498526315789468,0.21277091180439012,0.023999999999999928,2.7,0.0,4.975942121849891,14.045044188804175,4.268329214405611,0.284941014613537,0.07199999999999977,5.404627646748664,0.0
250,4.2,10.867566784525918,1.7825263157894689,0.20364200093741594,0.019999999999999928,2.1,0.0,4.975942121849891,14.244569197043607,3.2069238529060637,0.27578688149735037,0.059999999999999776,2.773084924772409,0.0
