timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
147,14.8,8.571076923076921,391.86193406072044,0.03220439867398579,0.0,4.4,0.0,0.5999999999999999,0.2082799158342158,43.158837278814886,0.012419206554769037,0.0,3.7735924528226414,0.0
148,14.8,8.37579487179487,393.56193406072043,0.03417295541869032,0.0,6.4,0.0,0.5999999999999999,0.14784781699038774,43.81093556205787,0.011887690017618436,0.0,4.454211490264017,0.0
149,14.8,8.638769230769231,399.2219340607204,0.046711245003770906,0.0,20.8,0.0,0.5999999999999999,0.16939296035088555,43.83785459493797,0.013056648081144439,0.0,5.6000000000000005,0.0
150,14.8,13.79076923076922,330.26193406072053,0.16680570448038126,0.0,19.2,0.0,0.5999999999999999,9.738655711597632,168.16504697318769,0.26219249548913215,0.0,4.664761515876241,0.0
151,14.8,13.620820512820504,332.1419340607205,0.1647124123312001,0.0,7.2,0.0,0.5999999999999999,9.72420224527619,168.54754705882715,0.2648560085433583,0.0,4.995998398718719,0.0
152,14.8,10.987435897435892,370.9519340607204,0.105297673946201,0.0,7.6,0.0,0.5999999999999999,7.353153996858222,128.60076598964892,0.19663142427267852,0.0,3.3226495451672298,0.0
153,14.8,10.775025641025639,373.21193406072035,0.1131994593425076,0.0,6.8,0.0,0.5999999999999999,7.361659126269509,128.31792905623138,0.1962645556668118,0.0,5.67097875150313,0.0
154,14.8,8.523999999999997,414.1819340607202,0.05802868213901864,0.0,17.6,0.0,0.5999999999999999,0.1906992979069987,45.40450698527741,0.017716473349243655,0.0,6.499230723708768,0.0
155,14.8,18.228048745925157,278.43596703035996,0.28260855962703957,0.0,17.6,0.0,0.5999999999999999,11.990563652990526,198.76569929653058,0.3096670194177881,0.0,5.986651818838306,0.0
156,14.8,12.513378205128202,364.2181840607203,0.14064602412658503,0.0,11.6,0.0,0.5999999999999999,8.274006890142239,139.08704046209868,0.23620204037141398,0.0,5.499090833947008,0.0
157,14.8,8.756717948717949,421.44193406072026,0.027381491989178275,0.0,9.2,0.0,0.5999999999999999,0.09476839826474173,48.36176946347932,0.006028325832617577,0.0,5.075431016179808,0.0
158,14.8,8.47630769230769,422.7219340607203,0.030496439865015868,0.0,4.0,0.0,0.5999999999999999,0.16392711775131605,48.20401685081163,0.0051860075368669305,0.0,3.5777087639996634,0.0
159,14.8,8.579692307692307,426.7019340607203,0.04238760693328738,0.0,15.6,0.0,0.5999999999999999,0.14373110257972624,48.82298755249861,0.006250398681108043,0.0,7.889233169326408,0.0
160,14.8,8.831384615384614,432.08193406072024,0.0412841704527789,0.0,20.8,0.0,0.5999999999999999,0.16817163518951156,49.492626265646656,0.007992828409153814,0.0,3.4871191548325386,0.0
161,14.8,8.794358974358975,435.6419340607202,0.03722526176759997,0.0,12.0,0.0,0.5999999999999999,0.174069140706271,49.68512049286126,0.011804876519194436,0.0,7.58946638440411,0.0
162,14.8,8.573948717948717,437.4219340607202,0.038697264470763645,0.0,6.0,0.0,0.5999999999999999,0.1726336660185318,49.247758926107814,0.012926166857618531,0.0,5.138093031466052,0.0
163,14.8,8.25528205128205,438.0019340607202,0.04025971747553285,0.0,2.4,0.0,0.5999999999999999,0.16224279498128696,49.51755159267868,0.015296802953207752,0.0,3.2,0.0
164,14.8,8.508717948717948,443.1019340607202,0.051528707739061444,0.0,20.0,0.0,0.5999999999999999,0.24087076311445527,50.53552682821957,0.013708923740123617,0.0,8.390470785361213,0.0
165,14.8,14.544205128205121,363.38193406072025,0.16949071761803247,0.0,22.4,0.0,0.5999999999999999,11.170542756406917,185.75239490265315,0.27057449196831435,0.0,5.122499389946279,0.0
166,14.8,14.439179487179482,365.9619340607202,0.16430911849025473,0.0,9.2,0.0,0.5999999999999999,11.12443811273759,186.3420004898235,0.27432059234084955,0.0,6.20966987850401,0.0
167,14.8,11.295846153846151,409.91193406072017,0.09677217500086281,0.0,4.0,0.0,0.5999999999999999,8.0855180071401,142.8409522602397,0.2047001921935543,0.0,4.0,0.0
168,14.8,11.043128205128202,411.61193406072016,0.10479587265671464,0.0,5.6,0.0,0.5999999999999999,8.071537110047194,143.17283430237612,0.20445337089986532,0.0,4.079215610874228,0.0
169,14.8,8.60676923076923,457.36193406072005,0.05065829316439467,0.0,20.4,0.0,0.5999999999999999,0.17535729281852488,53.484344717414615,0.01368435842066071,0.0,5.499090833947008,0.0
170,14.8,20.7758410815939,288.9999999999994,0.3091592627265266,0.0,19.2,0.0,0.5999999999999999,14.54334048253372,236.20952986702233,0.33655349641678717,0.0,4.664761515876241,0.0
171,14.8,17.55722569697852,337.0099999999993,0.2363560948840509,0.0,7.6,0.0,0.5999999999999999,13.362970730110737,221.2161452064468,0.319408557675377,0.0,4.882622246293481,0.0
172,14.8,8.610666666666665,465.5619340607201,0.03503855014919692,0.0,8.4,0.0,0.5999999999999999,0.14348673961186978,54.86112825679351,0.013743063887064486,0.0,2.8,0.0
173,14.8,8.424923076923076,467.82193406072,0.03986477985925259,0.0,7.2,0.0,0.5999999999999999,0.1556217535485155,54.58490723417917,0.01110368622512728,0.0,6.64529909033446,0.0
174,14.8,8.593230769230768,472.50193406072003,0.050416375783410405,0.0,17.6,0.0,0.5999999999999999,0.15388338011155142,54.745159687291945,0.011059481068133961,0.0,6.499230723708768,0.0
175,14.8,14.770461538461529,386.58193406072013,0.17281430443729104,0.0,17.2,0.0,0.5999999999999999,11.722726573942419,199.14137939086257,0.27704710090078627,0.0,5.670978751503131,0.0
176,14.8,11.819128205128205,432.6919340607201,0.10343706990094499,0.0,10.8,0.0,0.5999999999999999,9.096749640378357,153.0181335989539,0.2081850360134576,0.0,5.946427498927402,0.0
177,14.8,8.656717948717949,480.60193406072005,0.035868582674982295,0.0,8.8,0.0,0.5999999999999999,0.14615712097095884,57.361984227527905,0.011980577700090532,0.0,4.308131845707604,0.0
178,14.8,8.376307692307691,481.88193406071997,0.03993396467994059,0.0,4.0,0.0,0.5999999999999999,0.1924159421826805,57.24804039819853,0.011468224607042865,0.0,3.5777087639996634,0.0
179,14.8,8.506358974358973,485.8619340607199,0.05010426064468136,0.0,16.0,0.0,0.5999999999999999,0.21345548770973127,57.78969979530846,0.013679306284253906,0.0,8.390470785361213,0.0
180,14.8,14.300829059829045,408.9802673940535,0.17056941393218586,0.0,21.6,0.0,0.5999999999999999,10.840023145667026,192.32689305343877,0.2704405051026415,0.0,3.1999999999999997,0.0
181,14.8,11.833692307692303,449.39193406072,0.09953349592917249,0.0,12.4,0.0,0.5999999999999999,8.896895826511475,157.42934160098437,0.2071746731321224,0.0,8.284926070883193,0.0
182,14.8,11.613282051282047,451.17193406071993,0.10089877534145993,0.0,6.0,0.0,0.5999999999999999,8.880922414347024,157.489219179515,0.20819091374670054,0.0,5.138093031466052,0.0
183,14.8,11.247948717948713,451.65193406071995,0.10579581148134957,0.0,1.6,0.0,0.5999999999999999,8.870102732505805,157.7224229495446,0.20903319696083392,0.0,2.65329983228432,0.0
184,14.8,8.508615384615384,500.7819340607199,0.051618031622287265,0.0,19.2,0.0,0.5999999999999999,0.19727543262710578,60.421461781060366,0.013939811666425224,0.0,8.35224520712844,0.0
185,14.8,15.470769230769225,406.76193406071997,0.17925302172433405,0.0,22.0,0.0,0.5999999999999999,13.148795779600828,209.87089912172723,0.2784737451876552,0.0,4.47213595499958,0.0
186,14.8,15.365743589743582,409.34193406072,0.17438264473681114,0.0,9.2,0.0,0.5999999999999999,13.101211693564032,210.51669395238085,0.2820585419122181,0.0,6.20966987850401,0.0
187,14.8,8.571076923076923,508.4619340607199,0.032098638475382926,0.0,4.4,0.0,0.5999999999999999,0.2358965663306157,62.071483182241174,0.015469550685585405,0.0,3.7735924528226414,0.0
188,14.8,8.35579487179487,510.06193406071986,0.03474420328467074,0.0,6.0,0.0,0.5999999999999999,0.18245758921080274,62.735032085900436,0.013961237743907536,0.0,4.09878030638384,0.0
189,14.8,8.61876923076923,515.7219340607198,0.04823115447386768,0.0,20.8,0.0,0.5999999999999999,0.17275631463771732,62.75972969574594,0.01422182735334931,0.0,5.6000000000000005,0.0
190,14.8,15.509435897435884,420.68193406072004,0.17838089828669473,0.0,19.2,0.0,0.5999999999999999,13.233137037579475,217.07546448204982,0.2816550970274681,0.0,4.664761515876241,0.0
191,14.8,15.339487179487168,422.56193406072,0.17613374210718308,0.0,7.2,0.0,0.5999999999999999,13.210213154890141,217.40983113960328,0.28445516349286115,0.0,4.995998398718719,0.0
192,14.8,11.986102564102561,472.1719340607198,0.11214392989093239,0.0,7.6,0.0,0.5999999999999999,10.32172132296902,167.42185608222175,0.2155953704793914,0.0,3.3226495451672298,0.0
193,14.8,8.315692307692307,525.9019340607198,0.04912632790708804,0.0,6.4,0.0,0.5999999999999999,0.1818598054082944,63.619479768081,0.016798110164133465,0.0,5.986651818838307,0.0
194,14.8,8.483999999999998,530.5819340607197,0.061479457019172304,0.0,17.6,0.0,0.5999999999999999,0.18588407379033012,63.73258050153327,0.01777103490993308,0.0,6.499230723708768,0.0
195,14.8,23.893330797207195,310.02596703035954,0.36955395797451335,0.0,17.6,0.0,0.5999999999999999,15.674472920600202,273.5876942095467,0.33919935243041066,0.0,5.986651818838306,0.0
196,14.8,16.620044871794867,418.0181840607199,0.22181054810624667,0.0,11.2,0.0,0.5999999999999999,13.004863804831773,226.28298385366028,0.30263146394497636,0.0,5.878775382679628,0.0
197,14.8,11.949384615384613,488.55193406071976,0.1006190093438232,0.0,8.8,0.0,0.5999999999999999,9.702043532546588,172.21962161191965,0.212647800788263,0.0,4.308131845707604,0.0
198,14.8,11.648974358974355,489.73193406071977,0.10493922826796395,0.0,3.6,0.0,0.5999999999999999,9.670507887427046,172.52837259384188,0.21358422792553858,0.0,3.7735924528226414,0.0
199,14.8,8.54502564102564,541.8219340607195,0.04595404058354684,0.0,15.6,0.0,0.5999999999999999,0.17133452290088155,67.8992432031108,0.011652370566172384,0.0,7.889233169326408,0.0
200,14.8,8.814051282051281,546.9419340607195,0.043222878334238234,0.0,20.8,0.0,0.5999999999999999,0.18757614452116586,68.47599122602247,0.010288229323938866,0.0,3.4871191548325386,0.0
201,14.8,8.786358974358974,550.3619340607196,0.037449868703375744,0.0,12.0,0.0,0.5999999999999999,0.20254828889912435,68.98088329126027,0.013011898988503344,0.0,7.58946638440411,0.0
202,14.8,8.565948717948716,552.1419340607197,0.03889569433057973,0.0,6.0,0.0,0.5999999999999999,0.2207598139687356,68.6131883860265,0.014514873210275638,0.0,5.138093031466052,0.0
203,14.8,8.22728205128205,552.6219340607197,0.04100321008929282,0.0,2.0,0.0,0.5999999999999999,0.22637988587431568,68.86446807895976,0.01940327371539798,0.0,2.6832815729997477,0.0
204,14.8,8.463384615384614,557.5819340607197,0.05437762867755787,0.0,19.6,0.0,0.5999999999999999,0.20752144918963733,69.7037808257714,0.014241551732185264,0.0,8.089499366462675,0.0
205,14.8,16.092205128205123,453.56193406071964,0.1830804432371946,0.0,22.0,0.0,0.5999999999999999,14.410789328224133,235.26200925143772,0.28383679054291727,0.0,4.47213595499958,0.0
206,14.8,15.98717948717948,456.1419340607196,0.1783491591825204,0.0,9.2,0.0,0.5999999999999999,14.329075944023696,236.16640982896308,0.2881765411287309,0.0,6.20966987850401,0.0
207,14.8,12.217179487179482,509.49193406071964,0.10753705649935766,0.0,4.0,0.0,0.5999999999999999,10.988125329841283,182.3703354913374,0.2191130162446543,0.0,4.0,0.0
208,14.8,8.297128205128205,565.8019340607195,0.039975157067832924,0.0,5.2,0.0,0.5999999999999999,0.19919247891295966,72.40544156812193,0.013484269009085304,0.0,4.019950248448356,0.0
209,14.8,8.54276923076923,571.3219340607195,0.05471011717368388,0.0,20.4,0.0,0.5999999999999999,0.19266717853101858,72.49791949343,0.016383840798395357,0.0,5.499090833947008,0.0
210,14.8,27.071071850824648,309.1099999999991,0.39498551282510486,0.0,19.2,0.0,0.5999999999999999,18.204408643236395,309.6819156812347,0.35868078950116855,0.0,4.664761515876241,0.0
211,14.8,23.11112313287594,367.83999999999907,0.320062647222214,0.0,7.2,0.0,0.5999999999999999,17.527535776159056,301.26173404533046,0.35572581676387177,0.0,4.995998398718719,0.0
212,14.8,12.031333333333325,525.6519340607196,0.1124957555064476,0.0,7.2,0.0,0.5999999999999999,10.537725687579192,187.16360722729965,0.2137386923157849,0.0,3.919183588453085,0.0
213,14.8,11.808256410256405,527.6719340607195,0.11875023100615001,0.0,6.4,0.0,0.5999999999999999,10.550012152636388,186.9349349448616,0.21316501441383331,0.0,5.986651818838307,0.0
214,14.8,8.497230769230768,584.5419340607193,0.05913241365561515,0.0,17.6,0.0,0.5999999999999999,0.23416983895876745,74.58605993753042,0.01560498549199232,0.0,6.499230723708768,0.0
215,14.8,24.091794871794843,357.3619340607199,0.3217906473256781,0.0,17.2,0.0,0.5999999999999999,18.667565365799287,296.8042008199139,0.3539202084838043,0.0,5.670978751503131,0.0
216,14.8,18.913175824175806,436.88121977500543,0.24462692468305142,0.0,10.8,0.0,0.5999999999999999,16.148752070501132,255.3637918889274,0.323937386551435,0.0,5.946427498927402,0.0
217,14.8,8.648717948717948,590.9219340607194,0.03614869062597108,0.0,8.4,0.0,0.5999999999999999,0.18992645380955564,77.18024951699641,0.012380844609347076,0.0,4.5431266766402185,0.0
218,14.8,8.34830769230769,592.1019340607194,0.04053027256646293,0.0,3.6,0.0,0.5999999999999999,0.2657940159383068,77.19444926439061,0.013442358933847307,0.0,3.7735924528226414,0.0
219,14.8,8.451692307692307,596.0819340607194,0.055089855175729285,0.0,15.6,0.0,0.5999999999999999,0.20084002419555033,77.54239530882886,0.019055866680905725,0.0,7.889233169326408,0.0
220,14.8,19.366429059829034,441.59626739405314,0.255185953525344,0.0,20.8,0.0,0.5999999999999999,16.29836060152326,269.5622139168441,0.32261443560627634,0.0,3.4871191548325386,0.0
221,14.8,16.32862564102563,489.76793406071954,0.18476986201417606,0.0,11.6,0.0,0.5999999999999999,15.119296020154566,245.10004025661024,0.28743178676967635,0.0,7.472616676907762,0.0
222,14.8,16.08821538461537,491.4479340607195,0.1887131421439431,0.0,5.6,0.0,0.5999999999999999,15.039081031449543,245.76522805608195,0.2887734517905601,0.0,5.122499389946279,0.0
223,14.8,8.217948717948717,604.5019340607193,0.04498242275199762,0.0,1.6,0.0,0.5999999999999999,0.13973206256856235,79.07828887157875,0.012037301745675456,0.0,2.65329983228432,0.0
224,14.8,8.412615384615382,609.2219340607193,0.05858001227586749,0.0,18.8,0.0,0.5999999999999999,0.24198295428472968,79.93222376998595,0.010801759648633395,0.0,8.009993757800315,0.0
225,14.8,25.60543589743586,361.7419340607199,0.33372460043117635,0.0,22.0,0.0,0.5999999999999999,20.633643756224327,298.1182504529593,0.35918283969538484,0.0,4.47213595499958,0.0
226,14.8,20.713076923076905,435.7319340607196,0.25492442461798237,0.0,8.8,0.0,0.5999999999999999,18.326027558142556,289.57179570023624,0.3347796336299442,0.0,5.878775382679628,0.0
227,14.8,12.28241025641025,558.5919340607194,0.10937067143486749,0.0,3.6,0.0,0.5999999999999999,11.290476448665462,199.48481753672212,0.2178419285651873,0.0,4.17612260356422,0.0
228,14.8,12.032461538461531,559.9119340607193,0.11223388086984024,0.0,5.2,0.0,0.5999999999999999,11.276533018871817,199.78686827994736,0.21893454727194603,0.0,4.749736834815167,0.0
229,14.8,8.525435897435898,621.3219340607193,0.055035375504077264,0.0,20.0,0.0,0.5999999999999999,0.25757307612860325,81.86575602779806,0.022382369303667576,0.0,5.059644256269407,0.0
230,14.8,20.44476923076921,450.8519340607195,0.25517049386469376,0.0,19.2,0.0,0.5999999999999999,17.644194636428654,302.54271482059784,0.3306775390576778,0.0,4.664761515876241,0.0
231,14.8,20.254820512820494,452.6319340607195,0.2542814720684741,0.0,6.8,0.0,0.5999999999999999,17.636337238422712,302.80621670283267,0.33323869600401984,0.0,4.3999999999999995,0.0
232,14.8,11.673702564102552,580.2579340607193,0.11679204377221211,0.0,7.2,0.0,0.5999999999999999,9.602788519312494,172.73572861566896,0.2124983079715177,0.0,3.919183588453085,0.0
233,14.8,11.450625641025633,582.2779340607193,0.12428443465719134,0.0,6.4,0.0,0.5999999999999999,9.579946915690876,172.9318551710204,0.21231204816696667,0.0,5.986651818838307,0.0
234,14.8,8.398666666666664,634.8619340607192,0.06874825597239709,0.0,17.2,0.0,0.5999999999999999,0.22399999999999998,83.55303741830438,0.019329064449821295,0.0,6.20966987850401,0.0
235,14.8,32.27194618182254,287.7159670303596,0.45910993343661666,0.0,17.2,0.0,0.5999999999999999,20.30636558129778,308.7400146965517,0.35036705421825753,0.0,5.670978751503131,0.0
236,14.8,21.690693994601872,443.7584472186142,0.30534257553600236,0.0,10.4,0.0,0.5999999999999999,17.46114846207023,278.5721479583892,0.3394237650390607,0.0,5.71314274283428,0.0
237,14.8,11.689700404858295,593.847197218614,0.10498161795655396,0.0,8.4,0.0,0.5999999999999999,8.994126669944302,165.47794621068869,0.20847091227498235,0.0,4.5431266766402185,0.0
238,14.8,8.39630769230769,639.9219340607193,0.037625608000480294,0.0,3.6,0.0,0.5999999999999999,0.21417852790276543,85.9490588015041,0.011519585440641167,0.0,3.7735924528226414,0.0
239,14.8,8.479692307692307,643.8019340607192,0.051330586937071376,0.0,15.2,0.0,0.5999999999999999,0.23144325498085752,86.2122727265362,0.01641498013436324,0.0,7.547184905645283,0.0
240,14.8,16.07194017094015,539.0736007273861,0.18459269183547572,0.0,20.8,0.0,0.5999999999999999,14.597674256792693,257.58134853646834,0.28590472470268463,0.0,3.4871191548325386,0.0
241,14.8,12.7696923076923,590.8119340607193,0.11403448221437747,0.0,11.2,0.0,0.5999999999999999,12.118014293799133,212.20517690733666,0.21787534247678417,0.0,6.881860213634101,0.0
242,14.8,12.509282051282044,592.3919340607192,0.11844639542376285,0.0,5.2,0.0,0.5999999999999999,12.115943188208977,212.2893761843777,0.21756504285357903,0.0,5.075431016179809,0.0
243,14.8,12.143948717948712,592.8719340607192,0.12426114714272755,0.0,1.6,0.0,0.5999999999999999,12.104745561873052,212.51833940640026,0.21778939873523095,0.0,2.65329983228432,0.0
244,14.8,8.327384615384615,657.3819340607191,0.06477664387913762,0.0,18.4,0.0,0.5999999999999999,0.3241301676008899,89.17553711451005,0.020796631516849202,0.0,8.2365041127896,0.0
245,14.8,29.804705128205068,345.23443406071993,0.3948138779310085,0.0,21.6,0.0,0.5999999999999999,21.54679885629144,321.2634713501876,0.3582752537168467,0.0,5.122499389946279,0.0
246,14.8,21.5865128205128,468.71193406071944,0.24851072669502594,0.0,8.4,0.0,0.5999999999999999,19.69086742736532,313.17358190944043,0.32336968716907655,0.0,6.053098380168622,0.0
247,14.8,10.763179487179483,627.0619340607191,0.10240767922051434,0.0,3.2,0.0,0.5999999999999999,6.702511434474166,145.23133060383066,0.1957237468738197,0.0,3.9191835884530852,0.0
248,14.8,10.51989743589743,628.2419340607191,0.10507408611888154,0.0,5.2,0.0,0.5999999999999999,6.7166067510701115,146.13413298944175,0.1948085946497947,0.0,4.019950248448356,0.0
249,14.8,8.530871794871793,666.8819340607191,0.05343482005117421,0.0,20.0,0.0,0.5999999999999999,0.2055715465464685,91.89434517202314,0.019479912193207095,0.0,5.059644256269407,0.0
250,14.8,21.573533389286183,488.4499999999986,0.257488079070706,0.0,19.2,0.0,0.5999999999999999,19.41360588993143,327.2132156560906,0.3347678320905303,0.0,4.664761515876241,0.0
251,14.8,21.363584671337463,490.12999999999863,0.25778896832614334,0.0,6.4,0.0,0.5999999999999999,19.36200375590182,327.7212933271185,0.3375070654901714,0.0,4.454211490264018,0.0
252,14.8,11.949671191553533,620.6184046489545,0.12160516465686648,0.0,6.4,0.0,0.5999999999999999,10.73290024128728,191.02374130440572,0.21133914897576964,0.0,4.079215610874228,0.0
253,14.8,8.177025641025638,675.4819340607189,0.057360869015912065,0.0,6.0,0.0,0.5999999999999999,0.18919974730083086,93.59271457674201,0.016975640092023802,0.0,6.0,0.0
254,14.8,8.307999999999998,679.921934060719,0.0738855442815558,0.0,16.8,0.0,0.5999999999999999,0.2613605428011912,93.66356368201987,0.018056531158432046,0.0,6.64529909033446,0.0
255,14.8,43.11551028438659,169.1009670303602,0.6065298829485418,0.0,17.2,0.0,0.5999999999999999,19.449681556330784,248.14848399249934,0.2953340032967506,0.0,5.670978751503131,0.0
256,14.8,26.084972360972312,421.10427172305725,0.35774859495116507,0.0,10.0,0.0,0.5999999999999999,22.333444325639327,287.6802100209785,0.33959768283858094,0.0,5.440588203494177,0.0
257,14.8,12.944051282051277,617.8919340607191,0.11116200395628903,0.0,8.0,0.0,0.5999999999999999,12.903812251499897,223.8994322445746,0.22258519497583318,0.0,4.732863826479693,0.0
258,14.8,12.652974358974353,618.931934060719,0.11332484319932024,0.0,3.6,0.0,0.5999999999999999,12.868643496237942,224.22293188411084,0.22392471764730099,0.0,3.7735924528226414,0.0
259,14.8,8.469025641025642,686.821934060719,0.05199394552502738,0.0,15.2,0.0,0.5999999999999999,0.2224406132656094,96.96148691136912,0.0174018870593098,0.0,7.547184905645283,0.0
260,14.8,16.40882905982904,576.1202673940525,0.18741980878270442,0.0,20.0,0.0,0.5999999999999999,15.332446367072865,277.430745119782,0.2898123396933621,0.0,4.381780460041329,0.0
261,14.8,12.913692307692301,629.9519340607188,0.1195620588734099,0.0,10.4,0.0,0.5999999999999999,12.709542379037464,229.120645147613,0.22154127331878795,0.0,6.740919818541086,0.0
262,14.8,12.635948717948711,631.3919340607188,0.12530312473217406,0.0,4.8,0.0,0.5999999999999999,12.668663487265844,229.43985510123034,0.2216946631343567,0.0,5.3065996645686395,0.0
263,14.8,12.270615384615379,631.8719340607188,0.1309352035910812,0.0,1.6,0.0,0.5999999999999999,12.634843458478205,229.66755202286473,0.2226925723086872,0.0,2.65329983228432,0.0
264,14.8,8.223282051282052,699.7819340607188,0.07545927100177467,0.0,18.4,0.0,0.5999999999999999,0.27410869965069473,99.79252044201438,0.010152105060230059,0.0,8.616263691415206,0.0
265,14.8,39.28079027111886,249.67949386950704,0.6003086038162662,0.0,21.6,0.0,0.5999999999999999,17.371319230396946,312.3554921629069,0.2884879419606021,0.0,4.8,0.0
266,14.8,25.392903518982163,457.802410536173,0.36123310306013706,0.0,8.0,0.0,0.5999999999999999,19.204382921100706,339.7480856381125,0.33829833172650353,0.0,6.44980619863884,0.0
267,14.8,15.921681296759942,595.8707438695062,0.17707270058069896,0.0,3.2,0.0,0.5999999999999999,15.139607442388426,260.4700770276366,0.2897853915921398,0.0,3.9191835884530852,0.0
268,14.8,8.325128205128204,701.3219340607188,0.03650716272850483,0.0,4.8,0.0,0.5999999999999999,0.17804859385894625,102.28316526081579,0.01224641997007991,0.0,4.66476151587624,0.0
269,14.8,8.533435897435895,706.6019340607188,0.053726305071957414,0.0,19.6,0.0,0.5999999999999999,0.15602572319488814,102.13667307251416,0.015382977004537446,0.0,4.5431266766402185,0.0
270,14.8,25.962769230769197,452.24193406071925,0.33935027025408654,0.0,18.0,0.0,0.5999999999999999,21.064711657719844,376.3319025124944,0.3595296822913451,0.0,4.09878030638384,0.0
271,14.8,25.732820512820485,453.8219340607193,0.34133242744817116,0.0,6.0,0.0,0.5999999999999999,20.99132119338336,376.93868441055923,0.3622124686852693,0.0,4.8166378315169185,0.0
272,14.8,12.822102564102556,645.551934060719,0.13052612651048798,0.0,6.4,0.0,0.5999999999999999,13.563345481173974,236.60102930934121,0.22068192183380972,0.0,4.079215610874228,0.0
273,14.8,12.608358974358964,647.4319340607188,0.13674765762973,0.0,6.4,0.0,0.5999999999999999,13.571724344112774,236.23763807717322,0.22050499086240127,0.0,5.986651818838307,0.0
274,14.8,8.29076923076923,719.0219340607188,0.07537826163851924,0.0,17.2,0.0,0.5999999999999999,0.2563618415830554,104.2031137938268,0.01963965815611964,0.0,6.20966987850401,0.0
275,14.8,40.14183720746355,252.39221703035938,0.5962391237440923,0.0,16.8,0.0,0.5999999999999999,18.12179094473047,329.47722088646395,0.2859941392821382,0.0,5.6000000000000005,0.0
276,14.8,23.266745920745898,501.0192067879919,0.3066081714007144,0.0,9.2,0.0,0.5999999999999999,20.181600082122117,337.58529349280064,0.33530900060974844,0.0,5.670978751503131,0.0
277,14.8,12.626153846153837,659.901934060719,0.11578853850243369,0.0,7.6,0.0,0.5999999999999999,12.056675349636043,227.87310364745287,0.22069531878956597,0.0,4.882622246293481,0.0
278,14.8,12.288410256410247,660.8019340607188,0.12228489949318481,0.0,2.8,0.0,0.5999999999999999,12.03636927439766,228.20541780455946,0.22087555784858848,0.0,3.1240998703626617,0.0
279,14.8,8.359794871794872,724.8619340607187,0.06303772960695835,0.0,15.2,0.0,0.5999999999999999,0.23677253514518873,107.68681066693235,0.017478589468779462,0.0,7.547184905645283,0.0
280,14.8,29.548027762513478,416.7742398147103,0.3874210338319054,0.0,19.6,0.0,0.5999999999999999,24.790052138507296,325.4980351609719,0.35562991437358993,0.0,4.5431266766402185,0.0
281,14.8,19.456668788154566,569.9492398147095,0.23810580221755706,0.0,10.8,0.0,0.5999999999999999,19.688814416204398,305.8514406464178,0.30795434063448324,0.0,6.939740629158989,0.0
282,14.8,13.175948717948714,660.1919340607188,0.12435492572613556,0.0,5.2,0.0,0.5999999999999999,14.111039214599892,244.05993745267736,0.22668741354999128,0.0,5.075431016179809,0.0
283,14.8,8.088615384615384,731.5019340607188,0.05431213928898619,0.0,1.6,0.0,0.5999999999999999,0.1528800090689183,109.55988469172952,0.01488747518074379,0.0,2.65329983228432,0.0
284,14.8,8.267384615384614,736.0819340607187,0.07065327509687747,0.0,18.4,0.0,0.5999999999999999,0.28742509643696984,110.70565516625744,0.017508614188279804,0.0,8.2365041127896,0.0
285,14.8,32.93028846153841,375.3506840607195,0.46327113812779397,0.0,20.8,0.0,0.5999999999999999,21.172237930256323,356.3491355935343,0.350739774677954,0.0,5.6000000000000005,0.0
286,14.8,26.467312820512795,471.2599340607192,0.33055122398230885,0.0,7.2,0.0,0.5999999999999999,22.001282705349446,366.87942678478385,0.3583917770201764,0.0,5.30659966456864,0.0
287,14.8,12.233312820512811,680.7699340607188,0.11428430634411761,0.0,3.2,0.0,0.5999999999999999,11.30240889853881,210.70691286193957,0.2162005418069726,0.0,3.9191835884530852,0.0
288,14.8,11.95926153846153,681.9499340607188,0.11848366049943448,0.0,4.8,0.0,0.5999999999999999,11.296673310416981,211.19530317558127,0.21691487429382805,0.0,4.308131845707603,0.0
289,14.8,8.46276923076923,743.2019340607187,0.06015373754617015,0.0,20.0,0.0,0.5999999999999999,0.299867706969429,113.21016090211552,0.02384177015507885,0.0,5.059644256269407,0.0
290,14.8,26.991240711296854,481.92513814719285,0.3344021360516533,0.0,18.4,0.0,0.5999999999999999,22.229003933257466,393.1155695520556,0.3629511527406495,0.0,4.8,0.0
291,14.8,26.76129199334814,483.50513814719295,0.3360406124938452,0.0,6.0,0.0,0.5999999999999999,22.17112334110719,393.6254481915343,0.36534257462975167,0.0,4.8166378315169185,0.0
292,14.8,12.84066666666666,681.5119340607187,0.1273940984470026,0.0,6.4,0.0,0.5999999999999999,13.365592458913952,252.23573972459621,0.22323584868556298,0.0,4.079215610874228,0.0
293,14.8,12.600256410256405,683.3919340607185,0.13584021767487742,0.0,6.0,0.0,0.5999999999999999,13.348274163944124,252.23880226574178,0.22224906136845402,0.0,6.0,0.0
294,14.8,8.25723076923077,754.5019340607186,0.07917512898902641,0.0,16.4,0.0,0.5999999999999999,0.21275070835446233,116.38917520629674,0.015096666641675822,0.0,6.800000000000001,0.0
