timestep,AgentsAlive,AvgEnergy,CommunityPool,GiniEnergy,TotalScar,MinedRenewable,MinedNonrenewable,AgentsAlive_std,AvgEnergy_std,CommunityPool_std,GiniEnergy_std,TotalScar_std,MinedRenewable_std,MinedNonrenewable_std
0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15.0,9.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
2,15.0,9.200000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0
3,15.0,8.799999999999999,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,15.0,8.106666666666666,0.0,0.02982575207569622,0.0,8.8,0.0,0.0,0.1436043948569199,0.0,0.012479872412688662,0.0,4.308131845707603,0.0
5,15.0,7.25333333333333,0.0,0.06247320703130057,0.0,13.6,0.0,0.0,0.18086213288334047,0.0,0.008936698201605503,0.0,5.71314274283428,0.0
6,15.0,6.253333333333332,0.0,0.06345120111790412,0.0,18.0,0.0,0.0,0.28252826800556124,0.0,0.01360726464895314,0.0,6.985699678629192,0.0
7,15.0,5.546666666666663,0.0,0.04815732235244452,0.0,9.2,0.0,0.0,0.18086213288334035,0.0,0.01748092797451839,0.0,8.009993757800315,0.0
8,15.0,4.946666666666664,0.0,0.046282549558544696,0.0,6.0,0.0,0.0,0.2186829262247565,0.0,0.026897051031924805,0.0,4.8166378315169185,0.0
9,15.0,4.6599999999999975,0.0,0.07217537057036456,0.0,9.6,0.0,0.0,0.19425069712444634,0.0,0.031019019372519413,0.0,6.740919818541087,0.0
10,15.0,4.666666666666663,0.0,0.12690453935933932,0.0,8.8,0.0,0.0,0.2666666666666664,0.0,0.023558875119231975,0.0,4.995998398718719,0.0
11,15.0,4.7933333333333294,0.0,0.15309249577497813,0.367,10.0,1.5,0.0,0.4476605857119878,0.0,0.01937886547498476,0.592284559987849,5.727128425310541,2.29128784747792
12,15.0,4.846666666666662,0.0,0.14141606809546794,2.0520000000000005,4.4,7.5,0.0,0.42483983910279527,0.0,0.020302547434596047,1.7627523932759246,3.7735924528226414,6.422616289332565
13,15.0,4.946666666666663,0.0,0.14238339673980532,4.141,0.4,12.0,0.0,0.3792390040887434,0.0,0.03847366473101627,1.7539866020012809,1.2000000000000002,7.14142842854285
14,15.0,5.086666666666662,0.0,0.15616528393144608,6.042,2.4,10.5,0.0,0.3853425604431579,0.0,0.04215054647360431,2.4637645991449753,4.079215610874227,7.88986691902975
15,15.0,5.126233333333328,0.0,0.18197367662823755,6.267,5.593500000000001,4.0,0.0,0.4008828049858628,0.0,0.05537031207079528,2.5754496694752165,5.701331445373089,4.898979485566356
16,15.0,5.366233333333328,0.0,0.18091283135803815,6.925999999999999,7.6,6.5,0.0,0.5792250771504975,0.0,0.048935033730621774,2.5038019090974424,7.889233169326408,7.433034373659253
17,15.0,5.416899999999996,0.1399999999999988,0.17580191561089012,7.124999999999998,5.6,4.5,0.0,0.4512509045851195,0.2799999999999976,0.052220828761379526,2.264408311237176,4.454211490264017,5.678908345800274
18,15.0,5.326899999999995,0.2899999999999956,0.19729317453647066,7.01,3.6,3.5,0.0,0.4310406541795745,0.3176476034853682,0.057758390663662694,2.447341414678385,4.17612260356422,4.5
